;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.002872737719046251, 0.0068945705257110025, 0.021258259120942258, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.0, 0.07584027578282103, 0.018960068945705257, 0.0034472852628555013, 0.034616489514507326, 0.00560183855214019, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.042516518241884516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.004596380350474002, 0.0, 0.05515656420568802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.08790577420281528, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.002298190175237001, 0.0]
7;70.0;[0.0034472852628555013, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.007612754955472565, 0.009192760700948004, 0.08675667911519679, 0.08962941683424304, 0.010916403332375754]
8;80.0;[0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.10557311117494973, 0.08316575696638896, 0.01407641482332663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.006320022981901752, 0.0, 0.0]
9;90.0;[0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.032749209997127264, 0.0]
