;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030163746049985635, 0.033036483769031885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026141913243320884, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026716460787130136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.016087331226659007, 0.0, 0.014363688595231256, 0.0, 0.0, 0.0, 0.030163746049985635, 0.024418270611893136, 0.0]
17;170.0;[0.0, 0.06004021832806665, 0.030738293593794888, 0.0, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.016087331226659007, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.05056018385521402, 0.0011490950876185005, 0.1258259120942258, 0.09077851192186154, 0.012640045963803505, 0.0, 0.0011490950876185005, 0.05113473139902327, 0.02298190175237001, 0.04424016087331226, 0.008043665613329504, 0.0, 0.0, 0.0017236426314277506, 0.005170927894283252, 0.004596380350474002, 0.011490950876185005, 0.02930192473427176, 0.0, 0.016230968112611318]
19;190.0;[0.08618213157138753, 0.06090203964378052, 0.06434932490663603, 0.14478598103993107, 0.041941970698075266, 0.0, 0.008043665613329504, 0.0, 0.027434645216891696, 0.030020109164033325, 0.004596380350474002, 0.0, 0.030163746049985635, 0.10542947428899742, 0.07641482332663029, 0.02642918701522551, 0.004596380350474002, 0.016661878770468257, 0.03619649525998277, 0.04100833093938523]
20;200.0;[0.0, 0.1394714162596955, 0.07411663315139327, 0.002872737719046251, 0.02010916403332376, 0.0, 0.0, 0.004596380350474002, 0.06118931341568515, 0.0696638896868716, 0.07253662740591783, 0.012783682849755817, 0.03389830508474576, 0.019534616489514506, 0.0, 0.0, 0.04912381499569089, 0.11117494972708991, 0.15627693191611605, 0.031169204251651823]
21;210.0;[0.0, 0.15871875897730536, 0.05860384946854352, 0.013789141051422005, 0.03045101982189026, 0.0, 0.002872737719046251, 0.004596380350474002, 0.06822752082734847, 0.0, 0.08445848893995977, 0.0068945705257110025, 0.02240735420856076, 0.01292731973570813, 0.021258259120942258, 0.006320022981901752, 0.06549841999425453, 0.12180407928756104, 0.13056592933065211, 0.002010916403332376]
22;220.0;[0.0, 0.11490950876185005, 0.04998563631140477, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.007469118069520253, 0.06549841999425453, 0.0, 0.14708417121516806, 0.03389830508474576, 0.009767308244757253, 0.003160011490950876, 0.017236426314277506, 0.02068371157713301, 0.08330939385234128, 0.1200804366561333, 0.1108876759551853, 0.0]
23;230.0;[0.04596380350474002, 0.010341855788566504, 0.05170927894283252, 0.02987647227808101, 0.0, 0.036771042803792016, 0.007469118069520253, 0.11835679402470554, 0.04136742315426602, 0.02642918701522551, 0.062051134731399026, 0.0, 0.03806377477736283, 0.00502729100833094, 0.017236426314277506, 0.04481470841712152, 0.13099683998850906, 0.02757828210284401, 0.07469118069520253, 0.010916403332375754]
